sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2007-04-30;43,75;44,00;0;44,375;43,75;43,75;44,07;11500;506825;26;
2007-04-27;43,125;43,50;0;44,00;43,25;43,50;43,715;54660;2389537,5;51;
2007-04-26;43,50;43,75;0;44,125;43,25;43,625;43,745;78100;3416500;63;
2007-04-25;43,00;43,25;0;43,50;42,25;43,00;42,915;98650;4233612,5;78;
2007-04-24;41,75;42,00;0;42,375;41,75;42,00;42,145;90768;3825423;56;
2007-04-23;41,625;42,25;0;42,00;40,25;42,00;41,245;81124;3345993,5;79;
2007-04-20;40,50;40,75;0;40,625;40,125;40,50;40,395;30800;1244150;29;
2007-04-19;39,75;40,00;0;40,375;39,75;40,00;40,205;251400;10107900;51;
2007-04-18;40,625;40,75;0;41,125;40,625;40,75;40,75;32732;1333779;19;
2007-04-17;41,00;41,50;0;41,625;41,00;41,125;41,41;47760;1977630;34;
2007-04-16;40,875;41,00;0;41,25;40,50;41,00;41,025;68530;2811446,25;43;
2007-04-13;40,875;41,00;0;41,125;40,875;40,875;40,92;9600;392850;15;
2007-04-12;40,75;41,00;0;41,00;40,50;41,00;40,765;20000;815250;21;
2007-04-11;41,00;41,125;0;41,25;40,625;41,00;41,05;47072;1932220;50;
2007-04-10;40,875;41,00;0;41,00;40,50;40,875;40,73;111800;4553850;79;
2007-04-05;40,50;40,625;0;40,50;40,25;40,50;40,305;13600;548150;15;
2007-04-04;40,375;40,625;0;40,75;40,375;40,625;40,60;50000;2029975;23;
2007-04-03;40,125;40,75;0;40,75;40,00;40,75;40,30;104920;4228130;61;
2007-04-02;39,875;40,00;0;40,25;39,50;40,00;39,97;202926;8111323,5;70;
2007-03-30;39,875;40,25;0;40,25;40,00;40,00;40,07;26392;1057579;25;
2007-03-29;40,125;40,50;0;40,625;40,00;40,125;40,41;129064;5215546;65;
2007-03-28;40,00;40,375;0;40,625;40,00;40,00;40,425;181000;7317375;69;
2007-03-27;40,25;40,50;0;40,50;40,00;40,50;40,335;151620;6115955;107;
2007-03-26;39,375;40,00;0;40,00;39,375;40,00;39,82;112200;4468075;77;
2007-03-23;39,375;39,625;0;39,875;39,125;39,50;39,63;57200;2266750;41;
2007-03-22;39,00;39,50;0;39,625;38,25;39,50;39,205;169000;6625900;138;
2007-03-21;37,125;37,75;0;37,875;37,125;37,75;37,375;66000;2466700;38;
2007-03-20;37,50;37,75;0;37,625;37,125;37,625;37,32;19460;726250;19;
2007-03-19;37,25;37,375;0;37,375;36,875;37,375;37,135;26700;991475;25;
2007-03-16;36,75;37,00;0;36,75;36,50;36,75;36,625;4000;146500;7;
2007-03-15;36,625;36,875;0;37,125;36,50;36,75;36,77;30652;1127029,5;33;
2007-03-14;36,375;36,50;0;36,875;36,50;36,50;36,70;30400;1115650;31;
2007-03-13;37,25;37,50;0;38,00;37,125;37,25;37,705;29920;1128110;25;
2007-03-12;38,125;38,25;0;38,375;38,00;38,00;38,195;13000;496550;12;
2007-03-09;37,875;38,125;0;38,25;37,25;38,00;37,825;24234;916621,25;22;
2007-03-08;37,625;38,00;0;38,00;37,25;38,00;37,545;67864;2547842;47;
2007-03-07;37,125;37,50;0;37,50;37,00;37,25;37,255;19400;722700;18;
2007-03-06;36,75;37,00;0;37,50;36,75;37,00;37,06;52368;1940733;36;
2007-03-05;36,75;37,50;0;37,50;36,50;37,50;36,805;51200;1884525;40;
2007-03-02;37,50;37,75;0;37,75;37,25;37,75;37,405;15860;593250;18;
2007-03-01;37,25;37,75;0;38,25;36,50;38,125;37,628;34100;1283100;34;
2007-02-28;38,125;38,25;;38,25;37,00;38,00;37,669;87170;3284165;70;
2007-02-27;37,625;38,00;0;39,75;37,125;38,00;38,41;89478;3436845,75;81;
2007-02-26;39,75;40,00;0;40,00;39,75;40,00;39,85;15264;608302;19;
2007-02-23;39,50;39,75;0;40,00;39,375;39,875;39,56;31602;1250179;25;
2007-02-22;39,625;40,00;0;39,75;39,375;39,75;39,675;22440;890340;19;
2007-02-21;39,75;39,875;0;40,25;39,75;39,75;39,855;22720;905550;20;
2007-02-20;39,75;40,00;0;40,25;39,625;39,75;40,055;64398;2583370,25;40;
2007-02-19;40,00;40,125;0;40,375;40,00;40,00;40,235;51200;2060100;35;
2007-02-16;40,125;40,25;0;40,375;39,875;40,25;40,19;13800;554650;19;
2007-02-15;39,625;40,125;0;40,375;39,75;40,25;40,045;51500;2062300;50;
2007-02-14;40,00;40,125;0;40,125;39,00;40,125;39,83;168614;6653252;44;
2007-02-13;39,25;39,75;0;39,50;39,125;39,25;39,29;148838;5848120,25;61;
2007-02-12;39,125;39,25;0;39,50;39,125;39,25;39,20;12600;493950;8;
2007-02-09;39,375;39,50;0;39,625;39,00;39,375;39,295;37428;1470756;27;
2007-02-08;39,125;39,50;0;39,875;39,125;39,50;39,55;36274;1434653,5;45;
2007-02-07;39,875;40,00;0;40,00;39,625;39,875;39,85;24000;956425;20;
2007-02-06;39,625;39,75;0;39,875;39,125;39,75;39,735;35046;1392584,25;36;
2007-02-05;39,125;39,25;0;39,75;39,00;39,25;39,325;314496;12368029;85;
2007-02-02;39,625;40,00;0;40,125;39,625;39,625;39,92;30800;1229600;20;
2007-02-01;39,875;40,00;0;40,00;39,75;40,00;39,89;39884;1591033,25;27;
2007-01-31;39,75;40,00;0;40,00;39,75;40,00;39,87;26600;1060600;21;
2007-01-30;39,875;40,00;0;40,00;39,875;39,875;39,965;25354;1013315,75;29;
2007-01-29;39,75;40,00;0;40,375;39,75;39,75;40,195;32318;1298942;23;
2007-01-26;39,75;39,875;0;40,00;39,75;39,75;39,89;37660;1502242,5;26;
2007-01-25;40,00;40,375;0;40,50;40,00;40,00;40,245;43272;1741505;36;
2007-01-24;40,25;40,50;0;40,50;40,125;40,50;40,415;38200;1543825;28;
2007-01-23;40,125;40,50;0;40,50;40,25;40,25;40,345;36012;1452883;25;
2007-01-22;40,125;40,25;0;40,375;40,125;40,25;40,265;33200;1336850;35;
2007-01-19;40,375;40,50;0;40,50;40,125;40,50;40,39;29400;1187450;37;
2007-01-18;40,375;40,50;0;41,00;40,375;40,375;40,765;76316;3110891,5;58;
2007-01-17;40,50;40,75;0;40,75;40,125;40,75;40,57;79730;3234468,75;65;
2007-01-16;40,00;40,125;0;40,50;39,75;40,125;40,17;171234;6878393,5;108;
2007-01-15;39,625;40,00;0;40,00;38,50;40,00;39,595;187000;7404500;132;
2007-01-12;38,625;38,75;0;38,75;38,50;38,625;38,655;18700;722887,5;15;
2007-01-11;38,50;38,625;0;38,50;38,00;38,50;38,365;31600;1212350;23;
2007-01-10;37,875;38,00;0;38,25;37,875;38,00;37,995;28200;1071450;23;
2007-01-09;38,25;38,625;0;38,75;38,25;38,25;38,435;19270;740640;21;
2007-01-08;38,375;38,75;0;39,00;37,875;38,625;38,379;32880;1261890;32;
2007-01-05;37,75;37,875;0;38,00;37,50;37,875;37,769;16200;611850;17;
2007-01-04;37,625;37,75;0;38,625;37,50;37,75;37,957;47840;1815855;50;
2007-01-03;38,75;39,00;0;39,50;38,625;38,625;39,13;227910;8918207,5;37;
2007-01-02;39,125;39,25;0;39,75;39,00;39,125;39,373;116180;4574370;72;
2006-12-29;40,375;40,50;0;40,875;40,25;40,375;40,50;109740;4444500;77;
2006-12-28;40,625;40,75;0;40,75;40,375;40,625;40,611;56758;2304999,25;52;
2006-12-27;40,50;40,625;0;40,625;40,00;40,50;40,373;66736;2694357;42;
2006-12-22;39,75;40,00;0;40,125;39,75;40,00;39,973;88000;3517615;42;
2006-12-21;39,625;39,75;0;40,00;39,625;39,625;39,791;69782;2776659,5;54;
2006-12-20;39,75;40,00;0;40,375;39,75;40,00;40,022;52528;2102290,8;42;
2006-12-19;39,75;40,00;0;40,25;39,75;39,75;39,938;38000;1517650;38;
2006-12-18;39,75;39,875;0;39,875;39,25;39,75;39,481;59400;2345150;38;
2006-12-15;39,25;39,375;0;39,375;39,125;39,375;39,307;14570;572701,25;18;
2006-12-14;39,00;39,25;0;39,50;39,00;39,125;39,26;69000;2708925;43;
2006-12-13;39,00;39,125;0;39,625;39,00;39,125;39,355;60700;2388825;54;
2006-12-12;39,25;39,50;0;39,625;39,375;39,50;39,436;87900;3466450;47;
2006-12-11;39,375;39,50;0;39,50;38,75;39,50;39,313;53612;2107624;37;
2006-12-08;38,50;38,625;0;38,75;38,00;38,50;38,345;256740;9844587,5;41;
2006-12-07;38,125;38,50;0;38,75;38,125;38,125;38,565;60686;2340375,25;46;
2006-12-06;38,375;38,625;0;38,75;38,375;38,625;38,689;28920;1118895;26;
2006-12-05;38,00;38,50;0;38,75;38,00;38,50;38,431;52440;2015330;30;
2006-12-04;38,25;38,375;0;38,375;37,50;38,25;37,97;35306;1340561;29;
2006-12-01;37,75;38,125;0;38,50;37,625;37,625;38,396;38060;1461335;37;
2006-11-30;38,00;38,50;0;38,375;37,25;38,375;37,642;62780;2363150;36;
2006-11-29;37,375;37,50;0;38,00;37,25;37,375;37,533;79700;2991400;53;
2006-11-28;37,375;37,50;0;38,75;37,25;37,625;37,863;34620;1310816,25;36;
2006-11-27;38,875;39,125;0;39,375;38,75;38,75;39,094;22510;879997,5;32;
2006-11-24;39,375;39,50;0;39,625;39,00;39,50;39,321;36610;1439556,25;37;
2006-11-23;39,50;39,75;0;40,25;38,875;39,75;39,463;74540;2941557,5;69;
2006-11-22;41,375;41,50;0;41,50;40,75;41,375;41,203;193562;7975332;135;
2006-11-21;40,625;40,75;0;40,75;40,375;40,75;40,583;66272;2689491,5;46;
2006-11-20;40,375;40,50;0;40,50;40,00;40,50;40,087;61420;2462115;31;
2006-11-17;39,875;40,00;0;40,00;39,75;40,00;39,984;74970;2997600;30;
2006-11-16;40,125;40,25;0;40,25;39,875;40,125;40,003;86200;3448262,5;40;
2006-11-15;39,75;40,00;0;40,25;39,75;40,00;39,983;31668;1266195,25;40;
2006-11-14;39,875;40,00;0;40,00;40,00;40,00;40,00;50416;2016640;43;
2006-11-13;39,875;40,00;0;40,00;39,625;40,00;39,917;34126;1362198,5;45;
2006-11-10;39,375;39,50;0;39,50;39,375;39,50;39,495;38840;1533980;29;
2006-11-09;39,375;39,50;0;39,75;39,375;39,50;39,523;55776;2204425,25;53;
2006-11-08;39,25;39,50;0;39,50;39,25;39,375;39,479;35212;1390124;23;
2006-11-07;39,25;39,50;0;39,50;39,25;39,50;39,34;19658;773342,5;25;
2006-11-06;39,25;39,50;0;39,50;39,25;39,25;39,352;55206;2172488,75;38;
2006-11-03;39,00;39,25;0;39,25;39,25;39,25;39,25;10710;420367,5;17;
2006-11-02;39,125;39,25;0;39,25;39,00;39,25;39,06;15000;585900;19;
2006-11-01;39,125;39,25;0;39,25;39,125;39,25;39,183;12600;493700;10;
2006-10-31;39,125;39,25;0;39,25;39,125;39,25;39,239;42678;1674661,5;27;
2006-10-30;39,125;39,25;0;39,50;39,125;39,25;39,271;14190;557257,5;22;
2006-10-27;39,375;39,50;0;39,50;39,25;39,50;39,45;11100;437900;15;
2006-10-26;39,375;39,50;0;39,50;39,375;39,50;39,469;20200;797275;15;
2006-10-25;39,125;39,375;0;39,50;39,125;39,125;39,43;36290;1430915;29;
2006-10-24;39,125;39,25;0;39,50;39,125;39,125;39,277;17900;703050;23;
2006-10-23;39,25;39,50;0;40,50;39,50;39,50;39,832;54998;2190660,75;45;
2006-10-20;40,00;40,25;0;40,25;39,50;39,75;39,903;60730;2423300;42;
2006-10-19;39,375;39,50;0;39,50;38,50;39,50;38,971;23650;921671,25;22;
2006-10-18;38,625;38,75;0;38,75;38,50;38,75;38,68;5000;193400;12;
2006-10-17;38,25;38,75;0;38,75;38,25;38,375;38,535;12980;500185;14;
2006-10-16;38,375;38,75;0;38,75;38,00;38,75;38,314;34716;1330103,5;28;
2006-10-13;38,125;38,25;0;38,75;38,00;38,25;38,355;30498;1169738;32;
2006-10-12;38,25;38,50;0;38,50;38,125;38,50;38,258;17326;662863,5;20;
2006-10-11;38,00;38,125;0;38,125;37,875;38,125;38,011;14000;532150;14;
2006-10-10;38,00;38,125;0;38,375;37,875;38,125;38,129;24400;930350;23;
2006-10-09;38,00;38,125;0;38,125;38,00;38,125;38,017;19720;749687,5;21;
2006-10-06;37,875;38,00;0;38,125;37,875;38,00;37,996;29490;1120515;31;
2006-10-05;37,875;38,00;0;38,25;38,00;38,00;38,113;58600;2233400;37;
2006-10-04;38,125;38,375;0;38,375;38,00;38,125;38,225;109800;4197050;47;
2006-10-03;38,125;38,50;0;39,00;38,50;38,50;38,76;40626;1574651;21;
2006-10-02;39,00;39,375;0;39,375;39,00;39,00;39,25;33668;1321752,5;16;
2006-09-29;39,125;39,375;0;39,375;39,125;39,25;39,309;10574;415801,25;13;
2006-09-28;39,125;39,375;0;39,375;39,25;39,375;39,351;30800;1212000;14;
2006-09-27;39,125;39,375;0;39,50;39,125;39,125;39,191;6400;250825;12;
2006-09-26;39,00;39,375;0;39,375;38,50;39,375;39,033;18016;703224;14;
2006-09-25;38,25;38,50;0;39,50;38,375;38,375;38,937;26000;1012350;23;
2006-09-22;38,50;39,00;0;39,375;38,125;39,00;38,621;34400;1328550;40;
2006-09-21;39,00;39,375;0;39,50;39,00;39,25;39,316;35400;1391800;28;
2006-09-20;38,625;39,375;0;39,00;38,50;39,00;38,776;19200;744500;22;
2006-09-19;38,50;38,75;0;38,875;38,25;38,50;38,597;20700;798950;23;
2006-09-18;38,25;38,50;0;38,50;38,00;38,125;38,233;11886;454433,75;16;
2006-09-15;38,125;38,50;0;38,50;37,625;38,50;38,033;18740;712740;23;
2006-09-14;37,75;38,50;0;38,00;37,625;38,00;37,839;12400;469200;15;
2006-09-13;37,375;38,00;0;38,375;37,125;37,25;37,605;17200;646800;16;
2006-09-12;37,75;38,25;0;38,25;37,50;37,75;37,984;12716;483008;19;
2006-09-11;37,75;38,00;0;38,00;37,75;38,00;37,926;12800;485450;14;
2006-09-08;37,75;38,00;0;38,125;37,50;37,75;37,762;21030;794125;15;
2006-09-07;36,75;37,50;0;38,25;37,50;37,50;37,983;55490;2078739;14;
2006-09-06;37,50;38,00;0;42,50;36,75;37,50;37,544;69200;2598050;35;
2006-09-05;36,625;36,875;0;36,875;36,25;36,875;36,74;14480;532000;12;
2006-09-04;36,125;36,50;0;36,50;36,125;36,125;36,355;9028;328211,5;14;
2006-09-01;36,00;36,50;0;36,50;36,00;36,50;36,375;3200;116400;8;
2006-08-31;36,00;36,50;0;36,25;36,25;36,25;36,25;5000;181250;6;
2006-08-30;36,25;36,75;0;36,50;36,125;36,50;36,406;9660;351682,5;15;
2006-08-29;35,25;36,50;0;36,50;35,50;36,50;36,035;24000;864850;16;
2006-08-28;35,50;36,00;0;36,00;35,25;36,00;35,52;4478;159058;9;
2006-08-25;35,50;36,125;0;36,125;35,50;36,125;35,733;9000;321600;15;
2006-08-24;35,75;36,00;0;36,00;35,375;36,00;35,732;5400;192950;7;
2006-08-23;36,00;36,125;0;36,125;35,875;36,125;36,032;12150;437793,75;11;
2006-08-22;36,00;36,125;0;36,125;35,375;36,125;35,986;11500;413837,5;11;
2006-08-21;35,75;36,00;0;36,00;35,50;36,00;35,814;5580;199840;11;
2006-08-18;35,75;35,875;0;35,75;34,75;35,75;35,421;14466;512393,5;13;
2006-08-17;35,00;35,50;0;35,50;34,75;35,50;35,182;13440;472850;15;
2006-08-16;34,75;35,50;0;35,50;34,75;35,50;34,984;12400;433800;6;
2006-08-15;34,75;35,00;0;35,50;35,00;35,00;35,209;14600;514050;13;
2006-08-14;35,00;35,25;0;35,50;35,00;35,25;35,289;3800;134100;5;
2006-08-11;35,00;35,25;0;35,25;35,00;35,00;35,134;11200;393500;8;
2006-08-10;34,50;34,75;0;34,75;34,50;34,50;34,708;2400;83300;5;
2006-08-09;34,75;35,00;0;35,00;34,875;35,00;34,975;2000;69950;2;
2006-08-08;34,25;34,875;0;35,00;35,00;35,00;35,00;1500;52500;4;
2006-08-07;34,75;35,00;0;34,875;34,75;34,875;34,824;12200;424850;8;
2006-08-04;34,75;35,00;0;35,00;34,50;35,00;34,614;7720;267220;8;
2006-08-03;34,50;35,00;0;35,00;34,50;35,00;34,749;1810;62895;5;
2006-08-02;34,375;35,00;0;35,00;34,875;35,00;34,993;7260;254050;10;
2006-08-01;35,00;35,50;0;35,125;34,875;35,00;35,00;16430;575053,75;7;
2006-07-31;34,25;35,00;0;35,00;35,00;35,00;35,00;2520;88200;7;
2006-07-28;34,50;35,00;0;35,00;34,25;35,00;34,729;22808;792104;20;
2006-07-27;34,625;34,75;0;34,75;34,50;34,75;34,719;4800;166650;7;
2006-07-26;34,25;34,75;0;34,75;34,00;34,75;34,313;1600;54900;3;
2006-07-25;34,25;35,00;0;34,25;34,00;34,25;34,164;7000;239150;8;
2006-07-24;34,25;35,00;0;34,25;34,25;34,25;34,25;5840;200020;6;
2006-07-21;34,375;35,25;0;34,50;34,125;34,375;34,263;4000;137050;3;
2006-07-20;34,375;35,00;0;34,50;34,50;34,50;34,50;6200;213900;5;
2006-07-19;34,50;34,75;0;34,75;34,50;34,75;34,515;6608;228076;6;
2006-07-18;34,00;34,75;0;34,125;33,50;34,00;33,891;6400;216900;9;
2006-07-17;34,125;34,75;0;34,50;34,00;34,00;34,167;1200;41000;2;
2006-07-14;34,50;35,00;0;35,00;34,50;34,50;34,808;4200;146900;7;
2006-07-13;34,75;35,00;0;35,50;35,00;35,00;35,153;10210;358909,5;18;
2006-07-12;35,375;36,00;;36,00;36,00;36,00;36,00;4100;147600;3;
2006-07-11;35,00;35,50;0;35,75;35,50;35,50;35,528;27200;966350;8;
2006-07-10;35,75;36,25;0;36,00;35,75;36,00;35,901;20200;725050;12;
2006-07-07;35,875;36,00;0;36,00;35,50;36,00;35,907;14100;506287,5;21;
2006-07-06;35,00;35,25;0;35,25;35,125;35,25;35,176;9400;329150;10;
2006-07-05;34,75;35,00;0;35,00;34,75;34,75;34,807;7000;243650;8;
2006-07-04;34,50;35,00;0;35,50;34,25;34,50;34,899;18580;648415;24;
2006-07-03;34,75;35,50;0;35,50;35,00;35,50;35,102;15700;551100;19;
2006-06-30;34,25;35,00;0;35,00;34,00;35,00;34,702;23744;823958,5;20;
2006-06-29;34,00;34,25;0;34,50;33,75;34,25;34,295;34550;1184875;14;
2006-06-28;33,50;34,375;0;34,25;33,50;33,50;33,82;12760;431540;11;
2006-06-27;34,125;34,375;0;34,50;34,00;34,125;34,24;17600;602625;18;
2006-06-26;34,25;34,375;0;34,25;34,25;34,25;34,25;18280;626090;6;
2006-06-22;34,00;34,125;0;34,25;33,875;34,125;34,04;13040;443885;16;
2006-06-21;33,75;34,125;0;34,25;33,75;33,75;34,063;4000;136250;4;
2006-06-20;33,625;34,00;0;34,125;33,50;34,00;33,753;18000;607550;8;
2006-06-19;33,625;34,00;0;34,00;33,625;33,625;33,77;12400;418750;15;
2006-06-16;33,75;34,625;0;34,75;34,50;34,50;34,652;19040;659780;14;
2006-06-15;34,50;34,75;0;34,75;32,875;34,75;33,902;30200;1023850;25;
2006-06-14;32,625;33,00;0;33,00;32,875;32,875;32,939;48800;1608073;11;
2006-06-13;32,875;33,25;0;33,125;32,75;32,875;32,923;55560;1829180;32;
2006-06-12;33,25;33,75;0;33,875;33,00;33,25;33,264;52090;1732695;26;
2006-06-09;33,75;33,875;0;33,75;32,50;33,75;33,288;26600;885450;25;
2006-06-08;32,375;32,875;0;33,25;32,50;32,875;32,621;28500;929700;32;
2006-06-07;33,125;33,50;;34,00;33,25;33,50;33,712;14630;493212,5;14;
2006-06-05;34,25;34,50;0;34,75;34,25;34,25;34,398;15940;548305;17;
2006-06-02;34,125;34,875;0;34,875;34,125;34,875;34,57;25300;874625;22;
2006-06-01;33,75;34,125;0;34,50;33,625;34,125;33,956;8000;271650;17;
2006-05-31;34,125;34,75;0;34,375;33,625;34,125;33,915;16200;549425;11;
2006-05-30;33,625;35,00;0;34,875;33,625;34,875;34,689;49400;1713650;27;
2006-05-29;34,25;34,75;0;34,75;34,00;34,75;34,315;20400;700025;27;
2006-05-26;34,00;34,25;0;34,25;33,25;34,25;33,696;11200;377400;15;
2006-05-24;33,00;33,25;0;34,00;33,00;33,00;33,483;25800;863900;27;
2006-05-23;33,50;33,875;0;34,00;32,50;33,50;33,09;68606;2270198;42;
2006-05-22;32,00;32,375;0;34,75;32,00;32,50;32,579;73638;2399051,5;56;
2006-05-19;34,00;34,50;0;36,00;33,00;34,00;34,047;26020;885910;31;
2006-05-18;33,375;33,625;0;34,75;31,75;33,375;33,442;112450;3760523,75;102;
2006-05-17;35,00;35,125;0;36,00;35,125;35,125;35,572;48600;1728800;45;
2006-05-16;35,75;35,875;0;36,50;35,00;35,875;35,514;99668;3539572,25;74;
2006-05-15;36,50;37,00;0;37,50;36,25;36,75;36,765;60060;2208082,5;63;
2006-05-12;37,50;37,625;0;38,50;37,50;37,50;37,878;32056;1214214;36;
2006-05-11;38,50;38,625;0;38,625;37,875;38,50;38,216;41928;1602335,25;30;
2006-05-10;38,50;38,625;0;38,625;38,00;38,50;38,35;38930;1492963,75;30;
2006-05-09;38,00;38,25;0;38,25;37,75;38,25;38,023;13320;506460;12;
2006-05-08;38,00;38,125;0;38,00;37,625;38,00;37,843;68430;2589600;40;
2006-05-05;37,625;37,75;0;37,75;37,375;37,625;37,661;21100;794650;19;
2006-05-04;37,625;38,00;0;37,875;37,50;37,625;37,732;17100;645225;20;
2006-05-03;37,50;37,75;0;37,875;37,375;37,50;37,708;26484;998664,5;28;
2006-05-02;37,75;38,00;0;38,00;37,125;38,00;37,536;51900;1948105;42;
2006-04-28;37,25;37,75;0;38,00;37,25;37,50;37,474;37578;1408212,5;41;
2006-04-27;37,875;38,00;0;38,50;37,75;38,00;38,042;11822;449737;12;
2006-04-26;38,125;38,75;0;38,75;38,125;38,75;38,47;32952;1267648,75;38;
2006-04-25;38,375;38,50;0;38,50;38,00;38,50;38,355;41140;1577925;23;
2006-04-24;38,00;38,25;0;38,25;38,00;38,00;38,049;27440;1044075;33;
2006-04-21;38,125;38,375;0;38,375;38,00;38,25;38,282;8910;341096,25;16;
2006-04-20;37,625;38,00;0;39,125;37,75;38,00;38,08;32900;1252835;34;
2006-04-19;38,75;39,00;0;38,75;38,375;38,75;38,597;56272;2171922;37;
2006-04-18;38,375;38,50;0;38,625;38,25;38,50;38,397;18360;704967,5;22;
2006-04-13;37,75;38,25;0;38,25;38,25;38,25;38,25;4400;168300;9;
2006-04-12;37,625;38,25;0;38,50;37,25;38,25;37,737;69498;2622625;62;
2006-04-11;38,50;38,875;0;38,75;38,00;38,75;38,527;53804;2072879;33;
2006-04-10;38,25;38,50;0;38,75;38,25;38,50;38,44;36508;1403369,5;30;
2006-04-07;38,00;38,125;0;38,00;37,50;38,00;37,698;14914;562225;28;
2006-04-06;38,00;38,25;0;38,25;37,75;38,00;37,907;22300;845333;32;
2006-04-05;38,00;38,25;0;38,375;37,75;38,25;38,07;40084;1525990,5;31;
2006-04-04;37,75;38,00;0;38,00;37,50;38,00;37,704;48330;1822220;34;
2006-04-03;37,50;37,75;0;37,75;37,125;37,75;37,461;34656;1298243,5;46;
2006-03-31;37,125;37,25;0;37,125;36,50;37,125;36,827;65958;2429023,25;30;
2006-03-30;36,625;36,75;0;36,75;36,00;36,75;36,386;26180;952575;36;
2006-03-29;36,375;36,50;0;36,375;35,00;36,375;35,747;40050;1431656,25;31;
2006-03-28;36,50;36,75;0;36,875;36,00;36,375;36,472;76836;2802393;70;
2006-03-27;36,50;36,75;0;36,875;36,375;36,75;36,717;83640;3070985;50;
2006-03-24;36,875;37,00;0;37,125;36,75;37,00;36,839;81692;3009448;55;
2006-03-23;36,375;36,875;0;36,875;36,50;36,50;36,694;63730;2338491,25;56;
2006-03-22;36,125;36,25;0;36,375;35,375;36,25;35,869;83280;2987180;68;
2006-03-21;35,625;36,00;0;36,00;35,00;36,00;35,504;68892;2445935,75;75;
2006-03-20;35,25;35,375;0;35,25;34,875;35,25;35,068;42366;1485710;63;
2006-03-17;34,875;35,00;0;35,00;34,50;35,00;34,78;61334;2133171,5;44;
2006-03-16;34,625;34,75;0;34,75;34,50;34,75;34,66;67400;2336087,5;45;
2006-03-15;34,50;34,75;0;34,75;34,00;34,75;34,385;35932;1235521;40;
2006-03-14;34,00;34,125;0;34,00;33,50;34,00;33,801;111602;3772291,75;60;
2006-03-13;33,625;33,75;0;33,75;33,375;33,75;33,575;77204;2592139,5;65;
2006-03-10;33,00;33,25;0;33,00;32,75;33,00;32,959;31130;1026007,5;21;
2006-03-09;32,75;33,00;0;33,00;32,75;33,00;32,854;14400;473100;13;
2006-03-08;32,75;33,25;0;33,25;32,625;32,75;33,013;31910;1053440;32;
2006-03-07;33,00;33,125;0;33,125;32,875;33,00;33,044;18470;610331,25;26;
2006-03-06;33,00;33,25;0;33,50;32,875;33,00;33,242;53550;1780118,75;44;
2006-03-03;32,75;32,875;0;33,375;32,75;33,00;33,088;18000;595575;24;
2006-03-02;32,75;32,875;0;33,125;32,625;32,75;32,898;26200;861925;28;
2006-03-01;32,75;32,875;0;32,875;32,50;32,75;32,695;16110;526716,25;24;
2006-02-28;32,50;32,625;0;33,375;32,625;32,625;32,992;53318;1759068,75;45;
2006-02-27;33,25;33,375;0;33,50;33,125;33,375;33,398;53700;1793450;39;
2006-02-24;33,25;33,50;0;33,50;33,125;33,50;33,439;40800;1364300;29;
2006-02-23;33,125;33,625;0;34,00;32,50;33,125;33,468;67670;2264795;51;
2006-02-22;33,25;33,375;0;33,50;33,00;33,50;33,181;77256;2563418;44;
2006-02-21;33,125;33,50;0;33,50;32,125;33,50;32,947;86498;2849815,5;79;
2006-02-20;32,25;32,50;0;32,625;32,25;32,375;32,39;30400;984650;24;
2006-02-17;32,00;32,50;0;32,50;31,875;32,50;32,227;37394;1205096,25;35;
2006-02-16;31,875;32,00;0;32,125;31,75;32,00;31,904;30400;969875;31;
2006-02-15;31,75;32,125;0;32,25;31,875;32,125;31,998;13948;446304,5;18;
2006-02-14;31,875;32,00;0;32,375;32,00;32,00;32,05;37078;1188326,75;35;
2006-02-13;31,875;32,00;0;32,00;31,25;32,00;31,539;86886;2740319,75;64;
2006-02-10;31,00;31,125;0;31,75;31,125;31,125;31,316;67344;2108950;55;
2006-02-09;31,25;31,50;0;31,625;31,00;31,25;31,251;56398;1762512,5;37;
2006-02-08;31,375;31,50;0;31,75;31,25;31,50;31,495;20800;655100;17;
2006-02-07;31,75;31,875;0;31,75;31,125;31,75;31,301;32570;1019458,75;53;
2006-02-06;31,50;31,625;0;31,875;31,00;31,50;31,437;31170;979905;34;
2006-02-03;31,25;31,75;0;31,50;31,00;31,375;31,261;52800;1650575;36;
2006-02-02;31,625;31,75;0;31,75;31,125;31,625;31,484;33078;1041426,5;25;
2006-02-01;31,50;31,75;0;31,875;31,375;31,625;31,489;34350;1081650;32;
2006-01-31;31,625;31,75;0;31,75;31,50;31,75;31,595;15200;480250;18;
2006-01-30;31,25;31,875;0;32,00;31,25;31,25;31,551;40840;1288560;44;
2006-01-27;31,00;31,375;0;31,25;30,50;31,25;30,96;43500;1346750;39;
2006-01-26;30,75;31,00;0;31,25;30,50;31,00;30,831;30896;952552,5;26;
2006-01-25;30,50;31,00;0;31,00;30,50;30,50;30,661;22580;692330;17;
2006-01-24;30,625;30,75;0;31,75;30,50;30,75;30,863;19876;613439;29;
2006-01-23;30,75;31,50;0;31,375;30,375;30,75;30,786;14000;431000;23;
2006-01-20;31,00;31,50;0;31,75;31,375;31,50;31,505;30546;962349;28;
