sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
1995-05-15;;;;8,947;8,868;8,868;;73202,12262191546;653648;20;
1995-05-12;;;;8,987;8,908;8,947;;125767,20791391203;1125254;17;
1995-05-11;;;;9,066;8,908;8,947;;132612,5409817309;1188850;13;
1995-05-10;;;;9,026;8,947;8,947;;453408,5924994419;4075000;10;
1995-05-09;;;;8,947;8,868;8,947;;6592,737751663194;58664;6;
1995-05-08;;;;8,947;8,868;8,947;;184394,58079364488;1647500;15;
1995-05-05;;;;9,026;8,868;8,947;;397382,9513761125;3554766;24;
1995-05-04;;;;9,026;8,868;9,026;;507059,83765090786;4542735;23;
1995-05-03;;;;8,908;8,868;8,868;;68049,17817233962;603756;15;
1995-05-02;;;;8,947;8,868;8,908;;265477,6772796175;2360015;30;
1995-04-28;;;;8,947;8,71;8,868;;369294,3522196011;3260828;29;
1995-04-27;;;;8,868;8,71;8,71;;22177,86875846852;195316;6;
1995-04-26;;;;8,789;8,71;8,71;;32180,64327823337;282028;10;
1995-04-25;;;;8,947;8,789;8,868;;63148,82903891948;560400;11;
1995-04-24;;;;8,947;8,71;8,71;;53802,8023411594;471060;7;
1995-04-21;;;;8,947;8,789;8,947;;142324,83088791673;1253528;15;
1995-04-20;;;;8,947;8,71;8,789;;60888,10095932616;539325;14;
1995-04-19;;;;8,789;8,63;8,71;;74477,72896850163;648670;17;
1995-04-18;;;;8,868;8,71;8,71;;53045,01639269236;466000;15;
1995-04-13;;;;8,868;8,789;8,789;;48018,369601194376;423922;10;
1995-04-12;;;;8,868;8,789;8,868;;61671,14643940877;544913;11;
1995-04-11;;;;8,868;8,789;8,789;;27217,145315774294;239805;10;
1995-04-10;;;;9,026;8,868;9,026;;113579,48390940057;1017569;15;
1995-04-07;;;;8,947;8,868;8,868;;228750,31831058193;2046256;10;
1995-04-06;;;;8,947;8,868;8,947;;69324,78451892581;615572;9;
1995-04-05;;;;8,868;8,868;8,868;;69918,38351189164;620032;7;
1995-04-04;;;;8,868;8,868;8,868;;142375,34995114786;1262576;12;
1995-04-03;;;;8,947;8,868;8,947;;62252,115666566824;554048;12;
1995-03-31;;;;9,026;8,987;8,987;;17681,672130897455;158900;4;
1995-03-30;;;;8,947;8,868;8,947;;38154,52250531515;339352;7;
1995-03-28;;;;9,581;9,422;9,422;;54484,80969477973;516680;11;
1995-03-27;;;;9,581;9,422;9,581;;92702,48102913379;883500;15;
1995-03-24;;;;9,501;9,422;9,422;;83305,93526814258;789720;11;
1995-03-23;;;;9,66;9,501;9,501;;99648,85222341494;949380;10;
1995-03-22;;;;9,739;9,581;9,581;;8095,679882789477;78243;5;
1995-03-21;;;;9,739;9,66;9,739;;27785,484777124573;270400;6;
1995-03-20;;;;9,739;9,66;9,66;;13968,52098340899;135132;6;
1995-03-17;;;;9,739;9,66;9,739;;50519,06323113559;491500;9;
1995-03-16;;;;9,897;9,699;9,699;;77041,57142748177;753000;12;
1995-03-15;;;;9,897;9,739;9,818;;55570,969554249146;544800;12;
1995-03-14;;;;9,739;9,66;9,739;;59359,89929658431;576600;6;
1995-03-13;;;;9,818;9,66;9,66;;52186,19231776306;507928;17;
1995-03-10;;;;9,739;9,66;9,739;;42941,203746465246;416000;10;
1995-03-09;;;;9,897;9,66;9,66;;45467,15690802203;446700;13;
1995-03-08;;;;9,818;9,66;9,818;;76915,27376940392;747560;19;
1995-03-07;;;;9,976;9,66;9,818;;72115,96276244604;713406;14;
1995-03-06;;;;9,897;9,501;9,66;;62807,82536210932;609135;13;
1995-03-03;;;;9,976;9,897;9,897;;51213,7003505637;507515;15;
1995-03-02;;;;10,056;9,897;10,056;;63376,16482345959;631663;19;
1995-03-01;;;;9,976;9,937;9,937;;45467,15690802203;453000;10;
1995-02-28;;;;10,214;9,976;9,976;;87688,46400344358;885804;19;
1995-02-27;;;;10,214;10,056;10,174;;150003,72849904932;1524716;35;
1995-02-24;;;;10,214;10,174;10,214;;409924,3088232419;4178124;43;
1995-02-23;;;;10,214;10,174;10,214;;784939,9449537691;8016925;33;
1995-02-22;;;;10,214;10,174;10,214;;768394,9517455723;7847635;34;
1995-02-21;;;;10,214;10,135;10,214;;303025,971026159;3093597;63;
1995-02-20;;;;10,135;10,016;10,056;;119262,87852290334;1200804;32;
1995-02-17;;;;10,214;9,976;10,056;;241885,27475067717;2453704;30;
1995-02-16;;;;10,214;10,135;10,135;;96617,70842954681;985200;14;
1995-02-15;;;;10,293;10,214;10,214;;104877,57526783747;1075286;22;
1995-02-14;;;;10,293;10,214;10,214;;45656,60339513879;467350;7;
1995-02-13;;;;10,372;10,174;10,293;;70726,68852358982;727300;14;
1995-02-10;;;;10,372;10,135;10,214;;11599088,509508075;118487383;27;
1995-02-09;;;;10,293;10,214;10,293;;168607,373533915;1734500;16;
1995-02-08;;;;10,372;10,293;10,293;;181451,84536043124;1880677;15;
1995-02-07;;;;10,531;10,214;10,531;;76056,44969447462;784704;16;
1995-02-06;;;;10,61;10,293;10,293;;32837,39110023813;341600;9;
1995-02-03;;;;10,293;10,214;10,293;;86577,04461235861;890250;25;
1995-02-02;;;;10,293;10,214;10,293;;98082,76126324973;1007480;27;
1995-02-01;;;;10,214;10,095;10,214;;64841,217657162524;657844;13;
1995-01-31;;;;10,293;10,056;10,135;;103740,89634513692;1054192;15;
1995-01-30;;;;10,135;10,056;10,135;;116395,92168453638;1176332;15;
1995-01-27;;;;10,135;10,056;10,095;;28353,82423847485;285600;11;
1995-01-26;;;;10,135;10,056;10,095;;80994,68812531812;817078;21;
1995-01-25;;;;10,135;10,056;10,056;;123152,84639170077;1245828;24;
1995-01-24;;;;10,135;10,016;10,135;;126322,91760945452;1274583;21;
1995-01-23;;;;10,174;10,056;10,056;;145343,34491597707;1469374;34;
1995-01-20;;;;10,214;10,056;10,135;;627484,6546281273;6355376;36;
1995-01-19;;;;10,174;10,016;10,135;;179090,07915437565;1810390;28;
1995-01-18;;;;10,056;9,937;10,056;;217408,788615192;2168642;23;
1995-01-17;;;;10,095;9,897;9,897;;1035362,9413905082;10386331;85;
1995-01-16;;;;9,976;9,66;9,976;;687059,2599434439;6759300;57;
1995-01-13;;;;9,501;9,343;9,501;;210853,94016095216;1992061;42;
1995-01-12;;;;9,501;9,343;9,343;;181237,1393416989;1699850;15;
1995-01-11;;;;9,422;9,264;9,422;;228977,65409512204;2135140;22;
1995-01-10;;;;9,343;9,264;9,343;;73000,04636899092;676660;7;
1995-01-09;;;;9,343;9,185;9,264;;124554,75039636479;1162550;9;
1995-01-05;;;;9,422;9,343;9,343;;154083,14285496355;1440700;8;
1995-01-04;;;;9,501;9,422;9,422;;525095,1432244233;4948544;28;
1995-01-03;;;;9,422;9,343;9,422;;164553,21870961637;1550051;18;
1995-01-02;;;;9,501;9,264;9,264;;166144,56920139716;1556292;33;
1994-12-30;;;;9,066;8,749;9,066;;179254,26610987683;1606306;35;
1994-12-29;;;;9,105;8,947;9,026;;655585,8835504465;5939669;40;
1994-12-28;;;;9,026;8,868;8,947;;1165979,9793746092;10446493;29;
1994-12-27;;;;9,264;9,026;9,026;;613086,7216072536;5618427;25;
1994-12-23;;;;9,264;9,026;9,264;;1182663,900006692;10768671;22;
1994-12-22;;;;9,185;9,026;9,105;;107302,49030293198;969987;18;
1994-12-21;;;;8,947;8,789;8,868;;456502,8851223489;4055117;36;
1994-12-20;;;;8,947;8,789;8,789;;276074,05079234816;2443282;35;
1994-12-19;;;;8,947;8,868;8,947;;188537,143978598;1679671;28;
1994-12-16;;;;8,908;8,868;8,868;;106999,37592354517;951950;13;
1994-12-15;;;;8,947;8,789;8,908;;114968,7581482568;1021136;21;
1994-12-14;;;;8,947;8,868;8,908;;84366,83559599642;751360;19;
1994-12-13;;;;8,908;8,868;8,908;;64689,66046746912;574225;9;
1994-12-12;;;;8,947;8,868;8,868;;17050,18384050826;152050;5;
1994-12-09;;;;9,026;8,868;8,868;;168986,26650814852;1503860;22;
1994-12-08;;;;9,105;9,026;9,026;;22733,578454011014;205400;6;
1994-12-07;;;;9,105;8,947;9,026;;104536,57159102731;941978;16;
1994-12-06;;;;9,185;9,026;9,105;;23491,364402478048;213100;7;
1994-12-05;;;;9,026;8,947;9,026;;88408,36065448727;796000;7;
1994-12-02;;;;9,066;8,868;8,868;;79226,52091222838;711749;19;
1994-12-01;;;;9,105;9,026;9,066;;35034,97035079253;317708;6;
1994-11-30;;;;9,105;9,026;9,026;;455100,9811176849;4109310;11;
1994-11-29;;;;9,145;9,066;9,066;;1544620,3582919705;14059400;14;
1994-11-28;;;;9,264;9,145;9,185;;790623,3395672719;7261100;6;
1994-11-25;;;;9,264;9,185;9,264;;61885,85245814109;572200;14;
1994-11-24;;;;9,264;9,224;9,264;;149258,57231639008;1381956;16;
1994-11-23;;;;9,264;9,105;9,185;;31700,712177537578;289700;10;
1994-11-22;;;;9,343;9,105;9,185;;86968,56735239991;801092;22;
1994-11-21;;;;9,422;9,343;9,343;;24110,222927059458;226370;9;
1994-11-18;;;;9,422;9,343;9,343;;42941,203746465246;401700;6;
1994-11-17;;;;9,501;9,343;9,343;;73252,64168514659;687300;13;
1994-11-16;;;;9,343;9,264;9,343;;85086,73224704011;790682;27;
1994-11-15;;;;9,343;9,264;9,264;;114210,97219978977;1059381;19;
1994-11-14;;;;9,581;9,264;9,264;;171764,81498586098;1622600;14;
1994-11-11;;;;8,868;8,71;8,71;;220212,59662452002;1936254;23;
1994-11-10;;;;8,868;8,71;8,868;;145494,90210567048;1278500;20;
1994-11-09;;;;8,868;8,71;8,868;;148425,00777307636;1302624;13;
1994-11-08;;;;8,789;8,63;8,789;;31637,56334849866;276840;15;
1994-11-07;;;;8,789;8,551;8,551;;58437,926392616086;509897;18;
1994-11-04;;;;8,947;8,868;8,868;;42309,715456076054;377950;6;
1994-11-03;;;;9,105;8,868;8,868;;74515,61826592499;665142;14;
1994-11-02;;;;9,264;9,105;9,105;;50519,06323113559;462800;10;
1994-11-01;;;;9,343;9,264;9,264;;25259,531615567793;234200;4;
1994-10-31;;;;9,343;9,264;9,343;;92197,29039682244;856300;16;
1994-10-28;;;;9,264;8,868;9,105;;386824,4671608052;3468150;21;
1994-10-27;;;;8,789;8,71;8,71;;348088,97542833193;3033310;27;
1994-10-26;;;;8,789;8,63;8,71;;805779,0585366125;7018600;22;
1994-10-25;;;;8,789;8,71;8,789;;75046,0684298519;655820;17;
1994-10-24;;;;8,947;8,71;8,789;;109702,14580641092;959559;18;
1994-10-20;;;;8,789;8,63;8,71;;684811,1616296584;5965620;24;
1994-10-19;;;;8,71;8,551;8,71;;122508,7283355038;1055100;24;
1994-10-18;;;;8,947;8,789;8,789;;77193,12861717517;681613;22;
1994-10-17;;;;8,947;8,789;8,868;;98512,17330071439;871800;19;
1994-10-14;;;;8,868;8,789;8,789;;53045,01639269236;468200;14;
1994-10-13;;;;8,789;8,71;8,789;;26522,50819634618;231800;8;
1994-10-12;;;;8,71;8,63;8,71;;114741,4223637167;999065;16;
1994-10-11;;;;8,789;8,71;8,71;;665020,3186088611;5799305;29;
1994-10-10;;;;8,789;8,63;8,63;;77710,94901529432;670782;20;
1994-10-07;;;;8,789;8,472;8,551;;222283,87821699658;1898400;16;
1994-10-06;;;;8,71;8,551;8,71;;467478,15160931315;4065340;22;
1994-10-05;;;;8,789;8,63;8,63;;119970,14540813923;1040191;23;
1994-10-04;;;;8,789;8,71;8,789;;199234,55561779096;1747010;13;
1994-10-03;;;;8,868;8,63;8,789;;130743,33564217889;1145986;33;
1994-09-30;;;;8,868;8,789;8,868;;488771,9367612368;4297300;17;
1994-09-29;;;;8,868;8,789;8,868;;131349,5644009525;1162600;15;
1994-09-28;;;;8,947;8,789;8,868;;133875,5175625093;1182200;14;
1994-09-27;;;;8,947;8,789;8,868;;159488,68262069503;1407736;14;
1994-09-26;;;;8,947;8,71;8,868;;66824,09088898459;590732;33;
1994-09-23;;;;8,868;8,789;8,868;;385548,860814219;3393624;17;
1994-09-22;;;;8,868;8,63;8,868;;321073,9063654822;2797348;44;
1994-09-21;;;;8,789;8,71;8,71;;80552,6463220457;702380;16;
1994-09-20;;;;8,947;8,71;8,71;;221551,35180014512;1950054;28;
1994-09-19;;;;8,947;8,71;8,71;;261335,11409466437;2305004;29;
1994-09-16;;;;9,343;8,868;8,947;;295283,92458598746;2706977;63;
1994-09-15;;;;9,422;9,105;9,185;;228156,71931761608;2128603;24;
1994-09-14;;;;9,422;9,185;9,422;;101038,12646227117;936200;11;
1994-09-13;;;;9,264;9,026;9,105;;153072,76159034081;1395956;35;
1994-09-12;;;;9,343;9,026;9,264;;158478,30135607233;1454016;35;
1994-09-09;;;;9,343;9,264;9,264;;36815,767329690054;342970;6;
1994-09-08;;;;9,343;9,264;9,343;;288590,148707862;2677436;17;
1994-09-07;;;;9,343;9,105;9,343;;373474,8047019776;3454525;28;
1994-09-06;;;;9,264;9,185;9,185;;127712,19184831076;1175307;19;
1994-09-05;;;;9,343;9,185;9,185;;129189,87444782148;1196793;23;
1994-09-02;;;;9,422;9,185;9,422;;251332,33957489952;2314800;17;
1994-09-01;;;;9,501;9,264;9,264;;84796,24763346108;788138;23;
1994-08-31;;;;9,343;9,185;9,264;;426507,19132886215;3920960;20;
1994-08-30;;;;9,422;9,264;9,264;;187021,57208166394;1763194;25;
1994-08-29;;;;9,66;9,501;9,501;;176816,72130897455;1692600;17;
1994-08-26;;;;9,66;9,581;9,66;;28189,637282973657;270804;17;
1994-08-25;;;;9,739;9,501;9,501;;25246,90184976001;241877;5;
1994-08-24;;;;9,422;9,185;9,422;;78304,54800826015;722400;7;
1994-08-23;;;;9,501;9,185;9,264;;104271,34650906385;967864;31;
1994-08-22;;;;9,897;9,501;9,501;;77041,57142748177;750000;21;
1994-08-19;;;;9,818;9,501;9,739;;56088,789952368286;545288;18;
1994-08-18;;;;9,818;9,501;9,739;;66116,8240037487;642540;13;
1994-08-17;;;;9,897;9,581;9,897;;53045,01639269236;517300;13;
1994-08-16;;;;10,135;9,897;9,976;;218595,98660112367;2175200;36;
1994-08-15;;;;9,897;9,739;9,739;;10735,300936616311;104950;4;
1994-08-12;;;;9,739;9,422;9,501;;233650,6674440021;2217000;32;
1994-08-11;;;;10,056;9,739;9,739;;144345,59341716216;1447683;32;
1994-08-10;;;;10,135;10,056;10,135;;139760,9884289366;1413848;20;
1994-08-09;;;;10,214;10,135;10,135;;641023,7635740717;6523745;42;
1994-08-08;;;;10,214;10,135;10,135;;987748,724295163;10031232;56;
1994-08-05;;;;10,214;10,056;10,214;;135605,79547817568;1382273;26;
1994-08-04;;;;10,214;10,135;10,135;;73391,56910903222;747019;17;
1994-08-03;;;;10,214;10,056;10,214;;34100,36768101652;347600;7;
1994-08-02;;;;10,214;10,135;10,214;;130086,58782017413;1322900;25;
1994-08-01;;;;10,056;9,976;10,056;;98651,10072460001;990897;25;
1994-07-29;;;;10,056;9,818;10,056;;149031,23653184998;1473300;21;
1994-07-28;;;;10,056;9,818;9,897;;185657,55737442328;1844200;17;
1994-07-27;;;;10,135;9,976;10,056;;569602,4379310537;5713100;49;
1994-07-26;;;;9,739;9,739;9,739;;25259,531615567793;246000;8;
1994-07-25;;;;9,818;9,739;9,818;;49256,086650357196;480600;13;
1994-07-22;;;;9,897;9,739;9,739;;95986,22013915761;942900;16;
1994-07-21;;;;9,897;9,818;9,897;;50519,06323113559;499700;7;
1994-07-20;;;;9,976;9,897;9,976;;11366,789227005507;113200;3;
1994-07-19;;;;10,056;9,897;9,897;;53045,01639269236;527400;9;
1994-07-18;;;;9,897;9,66;9,897;;46730,13348880041;457000;11;
1994-07-15;;;;9,739;9,66;9,66;;101038,12646227117;978800;8;
1994-07-14;;;;9,818;9,581;9,739;;78304,54800826015;760300;10;
1994-07-13;;;;9,818;9,739;9,818;;184078,8366484503;1805100;15;
1994-07-12;;;;9,66;9,501;9,66;;184394,58079364488;1753600;14;
1994-07-11;;;;9,422;9,343;9,422;;44835,66861763283;420350;15;
1994-07-08;;;;9,264;9,185;9,264;;260173,17564034826;2403200;15;
1994-07-07;;;;9,343;8,71;9,185;;143044,7275389604;1294896;24;
1994-07-06;;;;8,789;8,63;8,63;;83356,45433137371;728200;13;
1994-07-05;;;;9,185;8,947;8,947;;102301,10304304956;923900;15;
1994-07-04;;;;8,947;8,947;8,947;;22102,09016362182;197750;4;
1994-07-01;;;;8,947;8,868;8,947;;10482,705620460634;93360;9;
1994-06-30;;;;9,026;8,868;8,868;;37005,21381680681;329620;8;
1994-06-29;;;;8,789;8,63;8,71;;502412,0838336434;4375000;17;
1994-06-28;;;;8,71;8,472;8,63;;63148,82903891948;541300;10;
1994-06-27;;;;8,868;8,551;8,551;;54939,48126385995;475500;17;
1994-06-23;;;;9,026;8,71;8,947;;88408,36065448727;785300;12;
1994-06-22;;;;8,868;8,63;8,868;;92197,29039682244;802200;9;
1994-06-21;;;;8,71;8,551;8,71;;64626,511638430194;558536;15;
1994-06-20;;;;8,947;8,393;8,551;;121245,75175472541;1035000;25;
1994-06-17;;;;9,264;9,105;9,185;;112910,10632158803;1037180;16;
1994-06-16;;;;9,343;9,105;9,185;;44835,66861763283;413400;12;
1994-06-15;;;;9,343;9,185;9,185;;75968,04133382013;698740;15;
1994-06-14;;;;9,422;9,185;9,343;;212180,06557076945;1989500;24;
1994-06-13;;;;9,343;9,343;9,343;;61885,85245814109;576700;5;
1994-06-10;;;;9,343;9,264;9,264;;150294,21311262838;1393600;8;
1994-06-09;;;;9,343;9,264;9,264;;286695,68383669445;2656600;18;
1994-06-08;;;;9,343;9,264;9,343;;101038,12646227117;939700;16;
1994-06-07;;;;9,422;9,264;9,343;;42941,203746465246;401400;7;
1994-06-06;;;;9,581;9,422;9,501;;200813,27634376395;1899600;21;
1994-06-03;;;;9,343;9,264;9,343;;491929,37821318273;4577600;20;
1994-06-02;;;;9,422;9,264;9,343;;397837,62294519273;3903400;17;
1994-06-01;;;;9,66;9,422;9,422;;188562,40351021357;1801430;35;
1994-05-31;;;;9,739;9,581;9,581;;88408,36065448727;856900;16;
1994-05-30;;;;9,976;9,818;9,897;;165449,93208196905;1632000;10;
1994-05-27;;;;10,056;9,818;9,818;;65674,78220047625;651000;16;
1994-05-26;;;;9,897;9,818;9,818;;155346,11943574191;1529700;20;
1994-05-25;;;;10,056;9,818;9,897;;157872,0725972987;1570800;23;
1994-05-24;;;;10,135;9,976;9,976;;80830,50116981694;814400;15;
1994-05-20;;;;10,293;10,135;10,135;;98512,17330071439;1007200;15;
1994-05-19;;;;10,293;10,056;10,293;;236176,62060555886;2406300;25;
1994-05-18;;;;10,293;10,056;10,056;;190077,97540714763;1944150;27;
1994-05-17;;;;10,135;10,056;10,135;;289221,6369982512;2922400;26;
1994-05-16;;;;10,293;9,976;9,976;;104827,05620460634;1069800;16;
1994-05-13;;;;10,135;9,897;10,135;;401752,85034560575;4033260;26;
1994-05-11;;;;10,135;9,976;10,056;;232387,6908632237;2345000;14;
1994-05-10;;;;10,135;9,976;10,056;;145242,3067895148;1456300;18;
1994-05-09;;;;9,976;9,897;9,897;;262699,128801905;2603400;12;
1994-05-06;;;;10,056;9,897;9,897;;348581,53629483556;3471400;13;
1994-05-05;;;;10,135;10,056;10,056;;267498,4398088629;2695060;23;
1994-05-04;;;;10,135;9,976;10,056;;160398,02575885548;1599500;13;
1994-05-03;;;;9,976;9,818;9,976;;8203285,487471797;80890790;56;
1994-05-02;;;;9,897;9,818;9,818;;193235,41685909362;1904100;26;
1994-04-29;;;;9,897;9,818;9,897;;121245,75175472541;1195200;16;
1994-04-28;;;;9,897;9,818;9,818;;107353,00936616311;1059000;23;
1994-04-27;;;;9,897;9,739;9,739;;74515,61826592499;731900;12;
1994-04-26;;;;10,056;9,897;9,976;;281934,2621271599;2825575;29;
1994-04-25;;;;10,135;9,818;9,818;;237439,59718633725;2396200;22;
1994-04-22;;;;9,976;9,739;9,976;;157632,1070469508;1557845;22;
1994-04-21;;;;9,976;9,818;9,818;;147768,25995107158;1461400;18;
1994-04-20;;;;9,897;9,739;9,897;;226072,80795933175;2225000;23;
1994-04-19;;;;9,976;9,739;9,739;;20207,625292454235;199400;7;
1994-04-18;;;;10,135;10,056;10,056;;162418,7882881009;1644360;29;
1994-04-15;;;;10,293;10,135;10,135;;112404,91568927667;1146100;9;
1994-04-14;;;;10,372;10,135;10,293;;105647,99098211228;1084600;26;
1994-04-13;;;;10,452;10,293;10,452;;731263,4402706876;7617300;30;
1994-04-12;;;;10,452;10,135;10,452;;166712,90866274742;1714800;33;
1994-04-11;;;;10,135;10,056;10,056;;457829,0105321662;4626150;20;
1994-04-08;;;;10,135;9,976;10,056;;340372,188519776;3416450;27;
1994-04-07;;;;10,135;10,056;10,056;;147768,25995107158;1489100;28;
1994-04-06;;;;10,214;9,818;10,135;;2276338,470131738;20988372;26;
1994-04-05;;;;9,501;9,105;9,501;;348581,53629483556;3219500;45;
1994-03-31;;;;9,501;9,422;9,422;;126297,65807783896;1195400;11;
1994-03-30;;;;9,501;9,343;9,501;;224026,78589847076;2104160;24;
1994-03-29;;;;9,739;9,581;9,581;;294147,24566328694;2820690;24;
1994-03-28;;;;9,818;9,66;9,739;;420571,20139920374;4097200;27;
1994-03-25;;;;9,897;9,66;9,66;;520346,3512806965;5076300;26;
1994-03-24;;;;10,135;9,976;9,976;;151557,18969340675;1520000;17;
1994-03-23;;;;10,214;10,135;10,214;;44204,18032724364;449300;11;
1994-03-22;;;;10,214;10,056;10,135;;150294,21311262838;1517300;19;
1994-03-21;;;;10,372;9,976;10,056;;607491,7353544054;6168600;55;
1994-03-18;;;;10,452;10,293;10,293;;119982,77517394701;1240500;22;
1994-03-17;;;;10,452;10,372;10,372;;348581,53629483556;3634900;32;
1994-03-16;;;;10,452;10,293;10,293;;386470,83371818723;4009200;19;
1994-03-15;;;;10,531;10,452;10,452;;471090,26463033934;4949600;36;
1994-03-14;;;;10,531;10,372;10,452;;314506,4281454346;3281264;36;
1994-03-11;;;;10,531;10,293;10,372;;435095,4320781552;4537100;34;
1994-03-10;;;;10,689;10,531;10,531;;487508,9601804584;5181800;28;
1994-03-09;;;;11,322;11,243;11,322;;833564,5433137371;9403200;40;
1994-03-08;;;;11,322;11,243;11,322;;1177094,1732854591;13263500;63;
1994-03-07;;;;11,322;11,243;11,243;;845638,5994259785;9536352;65;
1994-03-04;;;;11,243;11,164;11,243;;781782,5035018232;8789000;51;
1994-03-03;;;;11,243;11,164;11,243;;717370,6978821253;8027600;51;
1994-03-02;;;;11,243;10,927;11,164;;376392,2806035757;4145328;53;
1994-03-01;;;;11,322;11,243;11,322;;229861,73770166692;2594000;29;
1994-02-28;;;;11,322;11,243;11,322;;663062,7049086546;7477500;31;
1994-02-25;;;;11,243;11,085;11,164;;424410,65020477003;4756460;47;
1994-02-24;;;;11,402;11,085;11,164;;357422,37236028426;4006400;48;
1994-02-23;;;;11,322;11,164;11,243;;559751,2206009823;6309240;39;
1994-02-22;;;;11,402;11,243;11,322;;346939,66673982364;3921210;39;
1994-02-21;;;;11,402;11,322;11,322;;477910,33816654264;5423060;39;
1994-02-18;;;;11,56;11,402;11,481;;2265779,985916431;26029600;74;
1994-02-17;;;;11,481;11,402;11,402;;1564827,9835844247;17897600;69;
1994-02-16;;;;11,481;11,402;11,402;;860087,0515100834;9845200;51;
1994-02-15;;;;11,402;11,243;11,322;;647906,9859393139;7317400;37;
1994-02-14;;;;11,402;11,164;11,322;;226135,95678837065;2546915;38;
1994-02-11;;;;11,322;11,085;11,164;;656116,3337143734;7337700;66;
1994-02-10;;;;11,798;11,481;11,481;;624251,4345813346;7322169;42;
1994-02-09;;;;11,798;11,639;11,718;;305640,3325483703;3589700;40;
1994-02-08;;;;11,877;11,798;11,798;;383944,88055663043;4548600;46;
1994-02-07;;;;11,639;11,243;11,639;;656747,8220047626;7497000;65;
1994-02-04;;;;11,877;11,402;11,877;;401058,2132261776;4697350;49;
1994-02-03;;;;11,877;11,481;11,481;;1502942,1311262836;17662200;89;
1994-02-02;;;;11,877;11,56;11,718;;1558197,356535338;18259125;82;
1994-02-01;;;;11,639;11,402;11,56;;1317069,8677331281;15130301;66;
1994-01-31;;;;11,56;11,322;11,481;;1660814,2037235824;18967900;83;
1994-01-28;;;;11,402;11,322;11,322;;1525675,7095802945;17349600;64;
1994-01-27;;;;11,402;10,927;11,402;;9731234,554897492;107190300;61;
1994-01-26;;;;11,164;11,006;11,085;;1011644,2412034901;11217200;34;
1994-01-25;;;;11,322;11,164;11,164;;334183,60327396186;3754820;39;
1994-01-24;;;;11,085;11,006;11,085;;104195,56791421714;1153600;31;
1994-01-21;;;;11,085;10,847;11,006;;6989312,398027608;76362400;48;
1994-01-20;;;;11,322;11,006;11,006;;1374118,5198868878;15233900;35;
1994-01-19;;;;11,243;11,006;11,164;;1408496,7424156756;15706602;65;
1994-01-18;;;;11,402;11,085;11,322;;610876,5125908914;6887424;81;
1994-01-17;;;;11,718;11,322;11,402;;966177,084295468;11108000;89;
1994-01-14;;;;11,243;10,452;11,164;;1121523,20373121;12389150;79;
1994-01-13;;;;10,531;10,372;10,452;;617595,5480006325;6456400;47;
1994-01-12;;;;10,531;10,372;10,372;;212180,06557076945;2218000;38;
1994-01-11;;;;10,768;10,452;10,452;;927656,2985817272;9812550;69;
1994-01-10;;;;10,452;10,056;10,372;;1109247,071366044;11489312;64;
1994-01-07;;;;9,976;9,897;9,976;;412993,3419145334;4102500;43;
1994-01-05;;;;9,976;9,739;9,976;;28189,637282973657;278800;11;
1994-01-04;;;;9,976;9,581;9,976;;354681,71317999513;3495218;43;
